id	filename	md5	size	state
ba3fc7c8-864b-4e2f-8b3a-833833d3f193	BUCKS_p_TCGA_272_273_N_GenomeWideSNP_6_A07_1320618.birdseed.data.txt	0cc4362b763087e0412f7cb7198d2eb3	20851958	live
071e743e-5f13-4000-88ee-71d31988e920	PEAKY_p_TCGA_b164_SNP_N_GenomeWideSNP_6_D04_863756.birdseed.data.txt	62d364cffc8fbfe0c0f8918c070f8f55	20851058	live
c1043bd6-2e07-4721-908d-0a5273ffab5a	GROVE_p_TCGA_b145_153_SNP_N_GenomeWideSNP_6_C02_809228.birdseed.data.txt	90b43329529abb4545aadd5ac503bdb6	20851926	live
2cebab19-19a1-4efa-be6d-bab1c7cd6437	TYPED_p_TCGA_188_192_Mirn_SNP_N_GenomeWideSNP_6_E07_913950.birdseed.data.txt	bbe2607a87b719acfae24177d468735a	20850936	live
2e87b89a-7b64-42ee-b71a-68afd2f7088a	EMMER_p_8TCGA_Mx_242_238_N_GenomeWideSNP_6_D10_1244728.birdseed.data.txt	3ab3b9801adad5c1eb23023d56cd1ec3	20851966	live
05e4abd3-a727-454f-99d5-50424fae9e0e	CUTCH_p_TCGAb_355_37_52_NSP_GenomeWideSNP_6_B06_1376752.birdseed.data.txt	885c4d389e3d3f347c1a79e1e7d3afa1	20851968	live
1a1d1382-36f1-4349-9d8f-2a00972bc325	ANENT_p_TCGAb_417_NSP_GenomeWideSNP_6_H12_1486152.birdseed.data.txt	688db1d7eceb548d823e7bee31eed4ec	20850928	live
decca073-2c13-4e00-b4f1-f14dc7d7a3a2	RICES_p_TCGA_Batch_310_311_NSP_GenomeWideSNP_6_C03_1361824.birdseed.data.txt	f6f6a308a2a7fe611a9e88942786360a	20850946	live
5965366b-470b-4cec-800c-8609a569c54b	ETUIS_p_TCGASNP_b80_83_N_GenomeWideSNP_6_E02_734722.birdseed.data.txt	44e228d8a5874cccb108ae630f62cf60	20851960	live
32e17b07-9822-48db-ac54-a27af6117f74	MIRES_p_TCGA_151_SNP_N_GenomeWideSNP_6_B02_831672.birdseed.data.txt	5fb7d234e387754c1424c8ddba8caa9c	20850928	live
162a50b4-3059-4e67-a2c9-d2445bee3a9f	RICES_p_TCGA_Batch_310_311_NSP_GenomeWideSNP_6_D11_1361960.birdseed.data.txt	4c209a74d3edaaf539a1e9144bf99df8	20850946	live
65ef4f78-d5eb-4f59-86ce-938ecf5dcaec	PEAKY_p_TCGA_b164_SNP_N_GenomeWideSNP_6_C10_863698.birdseed.data.txt	c2783252a6c044e085338649b8ca2c63	20851958	live
22a8379f-da9e-4dda-8450-de10d9eb6856	RICES_p_TCGA_Batch_310_311_NSP_GenomeWideSNP_6_C02_1361880.birdseed.data.txt	8862db034d24eef1585918b0b2c5b7bc	20850946	live
3ca43000-43de-48cd-9ad8-bf77f85a663d	MIRES_p_TCGA_151_SNP_N_GenomeWideSNP_6_D08_831510.birdseed.data.txt	fa63835d8fece8f2474d3e671c5bb95b	20851956	live
b8e8e5df-526b-439d-9f5f-794430288410	FISTS_p_TCGA_b107_121_SNP_N_GenomeWideSNP_6_C01_777898.birdseed.data.txt	76449d4e33be422f6c6eadce6795fdaa	20851966	live
e7533e2d-635c-4c81-a0a6-ae65604b7091	BISON_p_TCGA_164_173_175_SNP_N_GenomeWideSNP_6_E07_863302.birdseed.data.txt	a54aa23c8ecb2961168887c24488ef05	20850944	live
e9ed3271-4e40-4b70-9b0b-7528a3350810	DRAWN_p_TCGASNP_214_215_N_GenomeWideSNP_6_E08_1148270.birdseed.data.txt	50c82fa1f919dacbe993dfcec875c320	20851964	live
cf176c68-9556-4b2d-a642-e994a83ec43a	PEAKY_p_TCGA_b164_SNP_N_GenomeWideSNP_6_H08_863626.birdseed.data.txt	84beedce0189688ab4cafbaa883e005f	20851958	live
d23f7356-0b95-4f37-9677-121d1b4cdfd8	CUTCH_p_TCGAb_355_37_52_NSP_GenomeWideSNP_6_B08_1376776.birdseed.data.txt	fceef635a4fb1a68506b5966fa136569	20851968	live
6cfdf1f2-e251-49e6-b8dd-e242f0de4093	CONGA_p_TCGA_b_317_318_319_NSP_GenomeWideSNP_6_D07_1365332.birdseed.data.txt	f7deee43d0281fc920422040483593cb	20851974	live
3a08b18e-fff0-44e5-b9b8-5e2e02d4dcb7	FISTS_p_TCGA_b107_121_SNP_N_GenomeWideSNP_6_A05_777788.birdseed.data.txt	7efd1973d3bb80c26b1fe1971b2efa90	20850938	live
788f074b-cee2-4207-930c-34f93369baf3	BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_G01_730390.birdseed.data.txt	4b63215e8420c302171fc5feecf109b7	20851964	live
3ef4fca4-b56d-47df-afd4-ed293a006a12	CUTCH_p_TCGAb_355_37_52_NSP_GenomeWideSNP_6_B07_1376688.birdseed.data.txt	4ded280a91543da7b203bd3a27a726cc	20851958	live
322fd7ac-0c1c-4224-93e0-fabcbc9a6879	EMMER_p_8TCGA_Mx_242_238_N_GenomeWideSNP_6_C08_1244810.birdseed.data.txt	ab0e084ba3ffe1353bd12771d500aad6	20851966	live
4afeed39-7b0e-466a-b96a-5c189a1a15ed	FISTS_p_TCGA_b107_121_SNP_N_GenomeWideSNP_6_G06_777850.birdseed.data.txt	c809fd23de8f9cfcc5be8839974f2ea4	20851966	live
e6a015cc-293f-4c49-b95e-9cb3628ec5cd	PEAKY_p_TCGA_b164_SNP_N_GenomeWideSNP_6_A12_863642.birdseed.data.txt	bf5a0954a1793f7626e5238a16bd7687	20850930	live
a4f8a6d3-eec2-46d8-907f-7ad4a5123de5	UNDID_p_TCGA_353_354_355_37_NSP_GenomeWideSNP_6_E03_1376944.birdseed.data.txt	4d8501e22e5266d6f469347a91a3d5aa	20850948	live
0e44782f-7a70-4b55-a853-3768519c3988	MIRES_p_TCGA_151_SNP_N_GenomeWideSNP_6_E03_831636.birdseed.data.txt	09656bfb49f9923e3203d97dfef3aefc	20851956	live
383f99ba-c781-49af-8c8a-0eb355c5042d	TEAKS_p_TCGA_258_259_260_254_N_GenomeWideSNP_6_B11_1301204.birdseed.data.txt	ecfb0b18560f413cc9a9cf00ae959c09	20851609	live
096bbfba-3fd3-45e3-b188-3224fd7c91b1	PEAKY_p_TCGA_b164_SNP_N_GenomeWideSNP_6_D03_863736.birdseed.data.txt	471bf9462f765066e224c9cdfa80fdaf	20851958	live
066e4787-a623-49e9-a119-37f9c70bb4bb	MIRES_p_TCGA_151_SNP_N_GenomeWideSNP_6_H02_831674.birdseed.data.txt	5ed41215adda061dfb450631e9bd1bfa	20851956	live
75580d30-0854-4bdd-8548-0b001f18203a	MAULS_p_TCGA_189_190_SNP_N_GenomeWideSNP_6_F10_932840.birdseed.data.txt	8faf6950958b11fb2acaff118f84568b	20851964	live
b36ea5c4-127d-4a92-bd10-b0e0002088cc	UNDID_p_TCGA_353_354_355_37_NSP_GenomeWideSNP_6_G06_1376906.birdseed.data.txt	4cd5a8d1d9fb422fb3e86d81c735357e	20850948	live
81c23956-fb7d-494f-bc37-3f5a71deb853	CONGA_p_TCGA_b_317_318_319_NSP_GenomeWideSNP_6_H04_1365264.birdseed.data.txt	80a586bab113ce84d3a8be1405bbede2	20851974	live
c4a03fad-8039-49e9-9866-62beb6825e14	PALPS_p_TCGA_265_266_267_N_GenomeWideSNP_6_B03_1306730.birdseed.data.txt	518f8b368b96d4aefbae94893a31201b	20851966	live
c990336d-c825-4a2e-a944-15ef90c5578f	GROVE_p_TCGA_b145_153_SNP_N_GenomeWideSNP_6_C01_809184.birdseed.data.txt	1542ae6b94b200616bcfb337e4c1acb5	20851966	live
a8440e4f-1be4-44ba-ba2b-8b84fc6dc504	LEGIT_p_TCGA_300_301_302_N_GenomeWideSNP_6_E10_1344438.birdseed.data.txt	4bb67995c025091f5407315d4b82af62	20850938	live
69e33c1d-0090-4cae-94c4-7fc0251aab84	BUCKS_p_TCGA_272_273_N_GenomeWideSNP_6_C07_1320672.birdseed.data.txt	4f2cf505ff3d214f19984f8fab520963	20850930	live
6ba5d754-14d6-4735-9f68-c03a596d7580	MIRES_p_TCGA_151_SNP_N_GenomeWideSNP_6_C05_831514.birdseed.data.txt	dbf1acaec510ea3f99a3e95b286f707a	20850928	live
56dd14ae-9a27-49bb-9fe9-1a19fe026cf4	MIRES_p_TCGA_151_SNP_N_GenomeWideSNP_6_C04_831546.birdseed.data.txt	7a6427ada851b94dbaf466af0a8ad75a	20851956	live
c1f14a33-1a65-4652-bf0b-cf84dbb213c0	BUCKS_p_TCGA_272_273_N_GenomeWideSNP_6_C05_1320604.birdseed.data.txt	9930992dd2366aee35dadb747aa45a6c	20851888	live
d6b40d99-2ce6-4dbc-8fb4-cf9949f46bc7	UNDID_p_TCGA_353_354_355_37_NSP_GenomeWideSNP_6_G08_1376948.birdseed.data.txt	6d0d78ab7e8d9673c9d3cd4b9fc8e17d	20850948	live
d1f50959-cefa-44bb-9971-74f158b52cd9	MIRES_p_TCGA_151_SNP_N_GenomeWideSNP_6_C02_831670.birdseed.data.txt	e2ae61b78b02917fc54dcb8e657f1afa	20851956	live
fb4da914-e1a4-4181-a633-7c6e06ff1298	MIRES_p_TCGA_151_SNP_N_GenomeWideSNP_6_B04_831664.birdseed.data.txt	dd936aa454e05560eb8733a0bed53c51	20851956	live
937197c0-d8ed-4f69-a899-bd56ef2a6214	TYPED_p_TCGA_188_192_Mirn_SNP_N_GenomeWideSNP_6_E01_913820.birdseed.data.txt	1cf67e68b36c4e30f81d7d51e7721504	20851974	live
7b5a1dad-955e-4abc-8213-d411a45fc246	RICES_p_TCGA_Batch_310_311_NSP_GenomeWideSNP_6_E04_1361922.birdseed.data.txt	c98133bc11de35fca6cce3e2ad6e144b	20851974	live
5a1b18f3-083a-421e-8893-8b99a3b41638	MIRES_p_TCGA_151_SNP_N_GenomeWideSNP_6_F08_831658.birdseed.data.txt	87ec04c7e4bd96b57d64dd3824c2d30f	20851956	live
6ecf57e8-4b6d-4f90-a512-df0219485c9d	MIRES_p_TCGA_151_SNP_N_GenomeWideSNP_6_B09_831500.birdseed.data.txt	fe15aa96e8cf38bda063795be94fbdae	20850928	live
3214c14a-6305-401e-8211-c7f9a73a0c75	TYPED_p_TCGA_188_192_Mirn_SNP_N_GenomeWideSNP_6_B11_913936.birdseed.data.txt	4d53b2621feeaa3de0c5f1ba192057d8	20851974	live
dbca158b-a46f-4181-89f3-06b1f26412a3	GROVE_p_TCGA_b145_153_SNP_N_GenomeWideSNP_6_D02_809252.birdseed.data.txt	50ed9140ff5d2edead271c66228f019c	20850938	live
a22f00d9-5b55-47bd-87f7-dbd3c47ba1dc	UNDID_p_TCGA_353_354_355_37_NSP_GenomeWideSNP_6_G07_1376870.birdseed.data.txt	103c5d10ded52a907c1b27f46ed49c7d	20850943	live
8f7c06bb-9845-4d06-8c1d-6dfe21ed4eb3	RICES_p_TCGA_Batch_310_311_NSP_GenomeWideSNP_6_D06_1361906.birdseed.data.txt	976d6ad047b899d04b2c2cd6f977e61b	20850946	live
7424b875-2b2c-4729-b24f-9a6c5cbd29c1	DRAWN_p_TCGASNP_214_215_N_GenomeWideSNP_6_H04_1148228.birdseed.data.txt	54323359380dcef414063c3f8e94bd15	20850891	live
be4abdeb-e551-41b8-83a4-2c190d604171	GROVE_p_TCGA_b145_153_SNP_N_GenomeWideSNP_6_E07_809188.birdseed.data.txt	2587557fbf8d087dc46d75ef15c43b69	20851966	live
fe9087af-a867-4005-84e7-88f04e494ad7	BISON_p_TCGA_164_173_175_SNP_N_GenomeWideSNP_6_D12_863388.birdseed.data.txt	8242d72799bc8450acb5dfadf3ef68fa	20850944	live
4da86bc3-0a92-43d3-a4df-2b1f0caa6bcf	BISON_p_TCGA_164_173_175_SNP_N_GenomeWideSNP_6_E02_863364.birdseed.data.txt	01da4bba709c0b65d5627f225f47ef2c	20850944	live
6f705b41-d59e-4159-8235-6ce17318c45a	CUTCH_p_TCGAb_355_37_52_NSP_GenomeWideSNP_6_C06_1376754.birdseed.data.txt	aab32fa902cbb0e779d617b49cdf7ee2	20851968	live
00c57ce1-fadc-44f4-a128-7c777f2fb687	BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_F11_730352.birdseed.data.txt	2ecf89e80a32e5bdad4b38c88c50a985	20851964	live
962282d3-69eb-42a7-8914-72bbf6995074	GROVE_p_TCGA_b145_153_SNP_N_GenomeWideSNP_6_C04_809294.birdseed.data.txt	9dd63cff79459340249665adefe633e2	20851966	live
6b5835ad-d070-4920-8e1e-261965d11613	FISTS_p_TCGA_b107_121_SNP_N_GenomeWideSNP_6_F04_777834.birdseed.data.txt	e1542032ba40eb3fc2a32066a7371f9f	20851966	live
5d7aa82c-0131-4d6d-892b-5ae0ef298280	CUTCH_p_TCGAb_355_37_52_NSP_GenomeWideSNP_6_D01_1376672.birdseed.data.txt	baf3f7c680d4692f12640d79deed48f2	20851968	live
421606ac-59d6-455e-aa08-3f078d825b27	JIHAD_p_TCGASNP_215_219_N_GenomeWideSNP_6_D01_1148458.birdseed.data.txt	c80329cd7019232537b2d49cea1a8a8a	20851964	live
f923a55e-eb97-4bb5-87bd-5fb6721695ed	BUCKS_p_TCGA_272_273_N_GenomeWideSNP_6_A08_1320562.birdseed.data.txt	3c362b2f2ad2df406030f756b3940e7f	20851958	live
d38aa57a-0393-46bf-84a3-684646a9623c	MIRES_p_TCGA_151_SNP_N_GenomeWideSNP_6_C03_831498.birdseed.data.txt	3de5f15d139274d90b1f3543d181f0a2	20851956	live
ffaf12a5-5f33-49b9-b7aa-c295482aa011	BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_C09_730500.birdseed.data.txt	bdb00b154f2165ef419e346873213009	20851964	live
09d7ff32-e764-491b-bc81-f6291c952b71	PEAKY_p_TCGA_b164_SNP_N_GenomeWideSNP_6_B05_863622.birdseed.data.txt	80679fbbe83e3abb5c9f29e3fc9e6b3f	20851958	live
664b78be-9031-4e6c-8768-f49674edcdd4	LEGIT_p_TCGA_300_301_302_N_GenomeWideSNP_6_F06_1344310.birdseed.data.txt	c7876fe821006903c6704017bdcf4d7c	20851966	live
8c76e95b-c5fa-45e3-b460-d7972e75ca0c	DLP_REDO_FROM_CUTCH_G04.birdseed.data.txt	42389704426cb7c8758c909e7988f8dd	20850876	live
3b4287c9-d6e3-4dc0-b142-a147758d9157	EMMER_p_8TCGA_Mx_242_238_N_GenomeWideSNP_6_E04_1244742.birdseed.data.txt	c0eb4ace3189f4e7ee3cbfef9d81c679	20851966	live
c870507e-1675-4437-a353-3b5dfd09e1d3	FISTS_p_TCGA_b107_121_SNP_N_GenomeWideSNP_6_D08_777884.birdseed.data.txt	6cbe71214531f8f2f30fbd45d3d7fa6b	20851966	live
cec09f45-480a-47a5-96da-85cb9cab9437	LEGIT_p_TCGA_300_301_302_N_GenomeWideSNP_6_F10_1344312.birdseed.data.txt	da148a582e5703fe8054b8ad2dda6b27	20851966	live
40618fb2-a748-4ca9-9b99-8b295ab2bf39	PEAKY_p_TCGA_b164_SNP_N_GenomeWideSNP_6_C02_863636.birdseed.data.txt	2e072c2307bdf099d98a21fa8dac910c	20850930	live
18adbbc3-a884-4a53-aa06-f0444d0b1e61	CUTCH_p_TCGAb_355_37_52_NSP_GenomeWideSNP_6_B04_1376766.birdseed.data.txt	cc3ac7b16f54a84ecf3108703dc77d4e	20850940	live
aec7febf-921b-405d-8b32-e9f501fbd68e	ETUIS_p_TCGASNP_b80_83_N_GenomeWideSNP_6_A11_734676.birdseed.data.txt	1ce9724c5e548a6c9a3c685bf59bfba0	20850932	live
98fab10b-5212-44bd-a489-ffe15fa6652c	BISON_p_TCGA_164_173_175_SNP_N_GenomeWideSNP_6_G12_863356.birdseed.data.txt	2a245d8896f06527c3c8dcad034d1416	20851972	live
9288a912-a3e2-4bfd-ad4c-3ea5a307b4d7	BISON_p_TCGA_164_173_175_SNP_N_GenomeWideSNP_6_B04_863376.birdseed.data.txt	81d0b093daec0b40f0bd29e12d64adab	20851972	live
9b1364be-7551-4d30-bdab-bc38c86d805d	PALPS_p_TCGA_265_266_267_N_GenomeWideSNP_6_C06_1306726.birdseed.data.txt	f957035f10807be2133d679762992c63	20851966	live
da0a8279-f90f-4458-bd68-f6173d41f437	MIRES_p_TCGA_151_SNP_N_GenomeWideSNP_6_E01_831562.birdseed.data.txt	ca5e2fd9c235e31c053d84977666416e	20850928	live
b55dcff8-5185-49f8-9d1c-6f920105c98d	LEGIT_p_TCGA_300_301_302_N_GenomeWideSNP_6_G11_1344474.birdseed.data.txt	fd759450c8b46e3247c2160766613fb2	20850913	live
46c8f831-042b-4fe4-9f89-dc87346526a7	RICES_p_TCGA_Batch_310_311_NSP_GenomeWideSNP_6_F05_1361818.birdseed.data.txt	a637777c22843d4218bb703353208681	20850941	live
afa9ef34-7ae9-442d-887f-986ca5bce2f6	BISON_p_TCGA_164_173_175_SNP_N_GenomeWideSNP_6_C05_863318.birdseed.data.txt	ce209ee3df1f2fdd985969a71a0ad0a3	20850944	live
48a1015c-6fd0-4d2a-899d-0b476b498828	MIRES_p_TCGA_151_SNP_N_GenomeWideSNP_6_G04_831534.birdseed.data.txt	652d704081d70a08bf7aa5d78c2b4525	20851956	live
f6bcaa2d-210a-4fd0-871a-2de530e68fa4	RICES_p_TCGA_Batch_310_311_NSP_GenomeWideSNP_6_G01_1361844.birdseed.data.txt	1343fc9d51b87dffda59e593e0b12761	20850946	live
74d05d94-cfe2-4476-b826-0e56842f498a	ETUIS_p_TCGASNP_b80_83_N_GenomeWideSNP_6_A06_734700.birdseed.data.txt	27bc3fb075fd6fc07aeedfbae6831ff2	20851960	live
2c173211-89f1-4547-b784-4c1872f55026	PEAKY_p_TCGA_b164_SNP_N_GenomeWideSNP_6_H03_863646.birdseed.data.txt	f44bbe037e3eb1018dcc6352b300459c	20850930	live
7f281673-4c98-4185-9029-f44a405ffd39	MIRES_p_TCGA_151_SNP_N_GenomeWideSNP_6_H04_831600.birdseed.data.txt	1537df1425b34f160968aaec20643130	20850928	live
3693f7d5-85a1-4f5c-9d80-ccc50ec3f500	EMMER_p_8TCGA_Mx_242_238_N_GenomeWideSNP_6_E01_1244888.birdseed.data.txt	18a7d167efb2e9863e808f57705e2025	20850938	live
73da76fd-1fcb-43e1-af5c-6b013f28c1c8	BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_F09_730380.birdseed.data.txt	011fdec6672b9208e55e22bc8fd411df	20851964	live
d853796c-b615-4dcb-906c-2294730bfa2f	CUTCH_p_TCGAb_355_37_52_NSP_GenomeWideSNP_6_D08_1376722.birdseed.data.txt	e1f6e23e39731f5f9a5ab7a6f455b712	20851968	live
b34d3cc8-34fb-4901-bade-509d286e78e9	BISON_p_TCGA_164_173_175_SNP_N_GenomeWideSNP_6_B09_863264.birdseed.data.txt	e455070a7a6b19f4e3175317c87ab800	20851972	live
ba98ba8a-8703-452f-bbcc-6b4b5c67aaec	BISON_p_TCGA_164_173_175_SNP_N_GenomeWideSNP_6_C07_863332.birdseed.data.txt	31d3d04766cbea0a69422d24c5bc0722	20851972	live
812da921-1f86-4cd9-937a-dfab4380274d	MAULS_p_TCGA_189_190_SNP_N_GenomeWideSNP_6_A04_932664.birdseed.data.txt	2941402743c8a370ac7875c77ab2c373	20851964	live
0a454fd3-9122-4f41-8e75-fb9cc971d83b	JIHAD_p_TCGASNP_215_219_N_GenomeWideSNP_6_G01_1148496.birdseed.data.txt	457c79b087c42d5c0df5f74cf4af8558	20851964	live
b1f9ca46-4457-4ba9-add2-16c21d561da6	EMMER_p_8TCGA_Mx_242_238_N_GenomeWideSNP_6_E02_1244802.birdseed.data.txt	f8024735372d8e4f7b22e877bb59f15a	20851966	live
7b7be3e0-29ec-4134-8b8a-323fd4572af8	GROVE_p_TCGA_b145_153_SNP_N_GenomeWideSNP_6_A03_809142.birdseed.data.txt	f180b56cb586bc2300a84bb98c40a7d7	20851966	live
f06f6655-58ea-4002-a7c3-635803817609	UNDID_p_TCGA_353_354_355_37_NSP_GenomeWideSNP_6_F01_1376850.birdseed.data.txt	0b291ac9cad90605304bbe3f5f3805ed	20850948	live
c72bfb94-b07f-4dba-815c-3d4075452738	PALPS_p_TCGA_265_266_267_N_GenomeWideSNP_6_B11_1306662.birdseed.data.txt	9fec54a59ca86a0a42fddf0a7cb506f7	20851966	live
801926b0-7a2f-446f-8693-f73da69c2574	BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_A08_730464.birdseed.data.txt	7acd1b3a54fc0287f68ff2fdd3942724	20850936	live
ec95fbcf-3ad2-49c4-844b-c41f32e6ce04	MAULS_p_TCGA_189_190_SNP_N_GenomeWideSNP_6_D08_932800.birdseed.data.txt	a79449897f9358f56f245a926883a8c9	20851964	live
c41e5c93-7a44-4057-b57e-a9afab519299	EMMER_p_8TCGA_Mx_242_238_N_GenomeWideSNP_6_D03_1244762.birdseed.data.txt	74f3dd1c6ab4b5a949f64df1206f0de7	20851966	live
668d8b71-5fcb-4e93-bd2a-25db89fd4808	BUCKS_p_TCGA_272_273_N_GenomeWideSNP_6_A02_1320556.birdseed.data.txt	daef4d7e02bf89a52e2e86437b8dd28f	20850930	live
19cc9476-b258-494d-8f8e-64f53ce736a6	BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_F03_730460.birdseed.data.txt	a0904839b0cc6145478dba0393486337	20851864	live
18d07459-7089-487b-a6e7-2ff00db18183	RICES_p_TCGA_Batch_310_311_NSP_GenomeWideSNP_6_E09_1361992.birdseed.data.txt	9dab3573a33b42be39b37060fad0c4cf	20850946	live
8b93150c-7fec-44f9-a58b-81bd8145490c	BUCKS_p_TCGA_272_273_N_GenomeWideSNP_6_B02_1320630.birdseed.data.txt	5b30f8336334899cb2c4729255a4821f	20851958	live
d737b1f2-097b-44cb-ad89-fb3ad1cec4a5	MESNE_p_TCGAb_401_02_03_04_05_N_GenomeWideSNP_6_E03_1486822.birdseed.data.txt	5607ecae24e4ef0bfa7e32c401c50805	20851976	live
bce36a67-aeb0-4d3d-bbf7-c42f8bc55f83	GROVE_p_TCGA_b145_153_SNP_N_GenomeWideSNP_6_C11_809124.birdseed.data.txt	2f8dbf8cc0180c80dd07fadeec1c3d90	20851966	live
11605d9e-0009-46a2-9d1c-9446d589e444	UNDID_p_TCGA_353_354_355_37_NSP_GenomeWideSNP_6_G10_1376966.birdseed.data.txt	0378c183b2fe7482459c726ca02077a4	20850948	live
841bf374-32c7-4d44-82f5-3e70ded896e1	PEAKY_p_TCGA_b164_SNP_N_GenomeWideSNP_6_F08_863748.birdseed.data.txt	33fbbe86b3c7c2e0b920d4d5559d86c5	20850930	live
6686cd7a-2e4e-4f28-833d-f8703bfa9416	GROVE_p_TCGA_b145_153_SNP_N_GenomeWideSNP_6_D05_809222.birdseed.data.txt	c0f4a1b734e26ec5c3fea290499efab5	20851966	live
72f445e2-4bc2-4118-984d-02ed8e231569	FISTS_p_TCGA_b107_121_SNP_N_GenomeWideSNP_6_B09_777842.birdseed.data.txt	d34746b3f1b63fa039b776bb7f285043	20851966	live
5b2558b5-b828-46f6-b487-709dde153164	PEAKY_p_TCGA_b164_SNP_N_GenomeWideSNP_6_G08_863614.birdseed.data.txt	93db564596a191beb0d577cb056a71b6	20850930	live
8099ef11-4a18-44cf-8733-434951adb9a0	FISTS_p_TCGA_b107_121_SNP_N_GenomeWideSNP_6_B07_777778.birdseed.data.txt	bc53af9494cacd5110a5211cf59d73dd	20851966	live
c38de27e-9546-4d78-ad46-435b5895150d	LEGIT_p_TCGA_300_301_302_N_GenomeWideSNP_6_A09_1344318.birdseed.data.txt	cb219de90c448ca998931c8c0071a082	20851966	live
eb64b19f-6048-4ef7-8d08-cbc4ceb37170	GROVE_p_TCGA_b145_153_SNP_N_GenomeWideSNP_6_A12_809238.birdseed.data.txt	a579ff5e97c9dc92bedd3d4435efff9a	20850938	live
91aa1562-e66a-4ca3-9d8d-47c969fa6e23	CONGA_p_TCGA_b_317_318_319_NSP_GenomeWideSNP_6_F01_1365230.birdseed.data.txt	60ad61b3d95e44f6846922703d19d2bb	20850946	live
8f02dca3-8a42-4491-a5a1-a59ac9323ee0	BISON_p_TCGA_164_173_175_SNP_N_GenomeWideSNP_6_C08_863334.birdseed.data.txt	fb5e83be559840446674499946186b76	20850944	live
cfaab2c5-f084-486b-802c-2b1177a96c12	GROVE_p_TCGA_b145_153_SNP_N_GenomeWideSNP_6_C09_809192.birdseed.data.txt	c92c5e352a02dc1825599991a53e7d62	20851966	live
838d9e1e-802b-4144-97ea-9eb226975e22	CLUBS_p_TCGA_186_188_SNP_N_GenomeWideSNP_6_B09_914024.birdseed.data.txt	4eebd3392c8edc765423dfd345faf57f	20850931	live
142a2b14-305c-4971-a701-2050d81c8ccc	BISON_p_TCGA_164_173_175_SNP_N_GenomeWideSNP_6_D10_863294.birdseed.data.txt	da81caa4058e9e9d18a216c8eec064f7	20850944	live
1661ff69-a54a-4728-89da-bbea66711ac4	CLUBS_p_TCGA_186_188_SNP_N_GenomeWideSNP_6_D07_914018.birdseed.data.txt	747f1fc02cf62b7d07eb40e7f0cf6af5	20851964	live
1c823793-f785-4419-84f7-f3fe7b9c1a08	CONGA_p_TCGA_b_317_318_319_NSP_GenomeWideSNP_6_D03_1365188.birdseed.data.txt	e6bd66caa24e2c95921cde5732d49ac6	20851974	live
5b5e4d72-2d6c-4ac3-b0bf-fff0ae67161b	BISON_p_TCGA_164_173_175_SNP_N_GenomeWideSNP_6_C10_863402.birdseed.data.txt	c579c39064310eb3f3d02a3d328bf04c	20851972	live
7748754c-d964-464c-bcc5-dd29f9039a48	CUTCH_p_TCGAb_355_37_52_NSP_GenomeWideSNP_6_C09_1376664.birdseed.data.txt	ecc670a822614f1a5a12d2c57ea5dab9	20851968	live
5e131dae-5b1f-4587-9a54-1aea90b4683d	ETUIS_p_TCGASNP_b80_83_N_GenomeWideSNP_6_C06_734716.birdseed.data.txt	25ddf616936f1060f3c23c2e03e74a94	20851955	live
9fde7bfd-15bf-45c3-97df-a87d4b0001b5	BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_A01_730336.birdseed.data.txt	99cde90bf165b3f8ff7c3c8e5793e05b	20851934	live
1c855f0e-d6f5-45a2-8272-e111f8074b22	PEAKY_p_TCGA_b164_SNP_N_GenomeWideSNP_6_F06_863766.birdseed.data.txt	0cfb56dd648db2bc0c8fcb3d9a5a6171	20851958	live
f2dac655-ced3-4575-b1f2-42867651e609	TYPED_p_TCGA_188_192_Mirn_SNP_N_GenomeWideSNP_6_E11_913904.birdseed.data.txt	f954c90677f5de9d75adb58a2c2aeefd	20850291	live
99c03815-7204-472a-ad83-93a6b89247ee	PALPS_p_TCGA_265_266_267_N_GenomeWideSNP_6_C05_1306782.birdseed.data.txt	25fff9ed894cc833c9163c37f5eb90ff	20851966	live
cf49e4eb-25eb-473b-81d1-ed45632a7e0f	CUTCH_p_TCGAb_355_37_52_NSP_GenomeWideSNP_6_C08_1376724.birdseed.data.txt	37200e180e3a552917d1b017117c636a	20851968	live
1939172b-411e-4a8e-9998-c8f3726c56e3	PEAKY_p_TCGA_b164_SNP_N_GenomeWideSNP_6_E11_863640.birdseed.data.txt	3d42134e1387680e016327f107775b26	20851863	live
ab037c5f-c37f-4641-941e-e0b907cfc894	GROVE_p_TCGA_b145_153_SNP_N_GenomeWideSNP_6_F03_809248.birdseed.data.txt	db19f7f13bd1308d881f9d9ba507194d	20851966	live
3244994e-2ea7-4e96-b388-95d22e836428	CUTCH_p_TCGAb_355_37_52_NSP_GenomeWideSNP_6_A12_1376828.birdseed.data.txt	5f748e98b0c08e2ffaeabbc97a68a229	20850940	live
