id	filename	md5	size	state
a8612ace-dab3-47c7-83d8-500bebd6e50c	LEGIT_p_TCGA_300_301_302_N_GenomeWideSNP_6_B12_1344446.hg19.seg.txt	04f7d766faf5fb49e3a9b3cb43bc50da	55396	live
0f452f3f-64f5-4126-a899-bf0663f88bce	BUCKS_p_TCGA_272_273_N_GenomeWideSNP_6_A11_1320662.hg19.seg.txt	74a8fc698c76d3d11c2fcdd7bb209838	24424	live
58fd8919-cbd1-44dd-bad2-fc5b06312dcf	LEGIT_p_TCGA_300_301_302_N_GenomeWideSNP_6_D09_1344440.hg19.seg.txt	138b25817c6561eb60e084ce0bdb0be5	35147	live
a71b8b4f-9870-4e45-850a-bdb334c7a147	LEGIT_p_TCGA_300_301_302_N_GenomeWideSNP_6_A08_1344450.hg19.seg.txt	7a4be811b148c68a5a45399e7362ba8a	42930	live
de94f310-e5b4-4478-b334-fde2a9c00574	FISTS_p_TCGA_b107_121_SNP_N_GenomeWideSNP_6_C11_777840.hg19.seg.txt	2820fda7e0ddc75db8a17fdf932d05a4	32949	live
4faf02c5-183e-4f80-a28d-b4f96aae6257	UNDID_p_TCGA_353_354_355_37_NSP_GenomeWideSNP_6_F07_1376970.hg19.seg.txt	c0db0697882782fc288c6a0454be59c2	45841	live
fbb36c50-fefb-4bba-8ece-b76662484564	TYPED_p_TCGA_188_192_Mirn_SNP_N_GenomeWideSNP_6_C09_913942.hg19.seg.txt	ab0fcc041bf7bbd6e7f3e19bc75b1798	33410	live
82d16481-fc3c-45e6-b70c-d4069a00797c	UNDID_p_TCGA_353_354_355_37_NSP_GenomeWideSNP_6_F02_1377018.hg19.seg.txt	9e284bad593130f99bba9e1acb18146f	35558	live
a0ff9d22-2a51-4d5d-8190-1da827596231	LEGIT_p_TCGA_300_301_302_N_GenomeWideSNP_6_F12_1344404.hg19.seg.txt	8c575ef2cabaf807d28e88eefb7deb0b	27867	live
e128aa91-de8b-4914-a1ba-1c47f46316e9	MIRES_p_TCGA_151_SNP_N_GenomeWideSNP_6_D01_831536.hg19.seg.txt	361f16f472089e7e6dda258d3dadcb34	29857	live
373a0762-192a-4462-abb6-f80f3c542f50	MAULS_p_TCGA_189_190_SNP_N_GenomeWideSNP_6_B03_932748.hg19.seg.txt	f6eda00f15ec734e8f58a36b5f41713b	37504	live
f6fe6646-20e3-486b-890d-22d74c989ab1	BUCKS_p_TCGA_272_273_N_GenomeWideSNP_6_B09_1320566.hg19.seg.txt	00e5861f80aa65a00bf2ca6591144cdc	40465	live
c9cedf32-449e-4153-a122-0009e5ca63a4	LEGIT_p_TCGA_300_301_302_N_GenomeWideSNP_6_G12_1344490.hg19.seg.txt	5deb712110bbc321204d502656727980	34776	live
ed21e82e-5196-40f4-ad8f-335bad41ad93	CONGA_p_TCGA_b_317_318_319_NSP_GenomeWideSNP_6_G06_1365256.hg19.seg.txt	5bfe26e4bbb9fca38a400eaad8bec352	34863	live
67fe8919-8e35-4012-afb4-fe567bb97153	UNDID_p_TCGA_353_354_355_37_NSP_GenomeWideSNP_6_G08_1376948.hg19.seg.txt	480a6245049dafe3f914097dc0d891b5	36345	live
c64d9338-08e9-4d6f-8d07-46b66dfa25f0	CONGA_p_TCGA_b_317_318_319_NSP_GenomeWideSNP_6_F12_1365280.hg19.seg.txt	e01f82355d0d0bf3719f593a4e5f56bf	55269	live
c4152046-cd6b-447b-9c4c-9b97ac21b7e1	LEGIT_p_TCGA_300_301_302_N_GenomeWideSNP_6_B11_1344390.hg19.seg.txt	051f84b7209fab10b77b04462e90f3a7	29531	live
58ec4d82-5d8d-4131-978b-d3e0344cd160	CONGA_p_TCGA_b_317_318_319_NSP_GenomeWideSNP_6_C09_1365352.hg19.seg.txt	03daf365b32bce3ed26292efe4584fb3	44465	live
d5dc36ed-8eb7-458d-b632-84448e110d2d	MIRES_p_TCGA_151_SNP_N_GenomeWideSNP_6_C10_831640.hg19.seg.txt	15ef6cafea6d684ac37436541ace9ef5	32073	live
76915beb-31c0-4673-afe9-b8fda1d4fcdd	MIRES_p_TCGA_151_SNP_N_GenomeWideSNP_6_C07_831620.hg19.seg.txt	3a230445aed6408c57e67e67a2a2164e	28970	live
83239915-cb13-4431-b4b7-1dc1a9e7adb3	UNDID_p_TCGA_353_354_355_37_NSP_GenomeWideSNP_6_G05_1376958.hg19.seg.txt	9e0d73d0208afc1ad3f37d40b4429491	35933	live
522dd6a6-d291-4b3f-af31-2e5987b79521	MIRES_p_TCGA_151_SNP_N_GenomeWideSNP_6_F06_831494.hg19.seg.txt	04bacd8ff17a0745328c0a95b6c9f79d	42049	live
6e039231-b558-43ad-9a67-862d3bed2597	MIRES_p_TCGA_151_SNP_N_GenomeWideSNP_6_A08_831518.hg19.seg.txt	1686e178a0e8251a5a9e296e28ee2666	36302	live
fa232d03-24f1-416c-b52d-69c25d881907	TYPED_p_TCGA_188_192_Mirn_SNP_N_GenomeWideSNP_6_C05_913956.hg19.seg.txt	b8309a2f8e8906504b026711e7b4984c	30798	live
2ec79bc9-ec82-4fad-a3d1-86422fd94363	EMMER_p_8TCGA_Mx_242_238_N_GenomeWideSNP_6_D11_1244718.hg19.seg.txt	661698cf68093143f2aa0326c36b5fdc	23158	live
5297bbc2-7be0-416f-ac21-5dd6558e7fee	ETUIS_p_TCGASNP_b80_83_N_GenomeWideSNP_6_B12_734688.hg19.seg.txt	2b678d6d756d1cd5d667cc9f38025426	48293	live
1ff7c040-c480-4d1e-a70f-d354dd20f80e	MIRES_p_TCGA_151_SNP_N_GenomeWideSNP_6_G11_831574.hg19.seg.txt	1d3d63bde71da4b3f6dc9f064b4dc76f	36341	live
eca29e0b-abe7-4daf-9635-db847d78ebfe	MIRES_p_TCGA_151_SNP_N_GenomeWideSNP_6_B05_831504.hg19.seg.txt	c01b4dba7f5a4006b25a12dc78941d34	26201	live
96ea804e-1c17-453d-a307-d2c06d216337	BISON_p_TCGA_164_173_175_SNP_N_GenomeWideSNP_6_F03_863288.hg19.seg.txt	c27badb42705bc7a8b715c16f8fbd85e	54153	live
7a8e9d58-e63a-436b-b45b-9ee7482bf288	FISTS_p_TCGA_b107_121_SNP_N_GenomeWideSNP_6_C10_777912.hg19.seg.txt	f627d685e8ad54c326100a2a2c4a4107	37505	live
38fee7b2-6616-4d64-a68f-b5bcc92fc21c	JIHAD_p_TCGASNP_215_219_N_GenomeWideSNP_6_E11_1148514.hg19.seg.txt	440a9ff9d46cbf08166ba489f3872783	38992	live
220e3820-acc6-4be2-a5f4-673056f647f2	TYPED_p_TCGA_188_192_Mirn_SNP_N_GenomeWideSNP_6_E03_913938.hg19.seg.txt	c41f6963b2c6fe50cd66eb469a326ba0	53290	live
5dcf0b40-61eb-4011-8347-59763b69682b	TEAKS_p_TCGA_258_259_260_254_N_GenomeWideSNP_6_E08_1301212.hg19.seg.txt	f15969e0208736ed20f125c815a2b4de	47853	live
5a895dcb-7531-46d6-b4a4-cf12872fb408	MIRES_p_TCGA_151_SNP_N_GenomeWideSNP_6_G09_831666.hg19.seg.txt	3dca71751d13a0db70e30053c43967f9	24515	live
7aade805-94ac-4d99-a2b4-156b5c6fe42d	PEAKY_p_TCGA_b164_SNP_N_GenomeWideSNP_6_D06_863682.hg19.seg.txt	d3e43999729c1e54059076f79c5a77a8	23888	live
8d9684ba-c666-40d3-b5e8-c2158c24024c	UNDID_p_TCGA_353_354_355_37_NSP_GenomeWideSNP_6_E12_1376858.hg19.seg.txt	941fab5560f876dd4cd7be2292e296ff	83599	live
de4ff6e5-bdbb-4b40-bef2-cb70438d105d	FISTS_p_TCGA_b107_121_SNP_N_GenomeWideSNP_6_G03_777926.hg19.seg.txt	714d82bb89d57db05289210adaac8e33	28459	live
4f4f945b-eab3-4730-8c46-bfc8db9668f4	EMMER_p_8TCGA_Mx_242_238_N_GenomeWideSNP_6_F01_1244726.hg19.seg.txt	64e0839f205e2592b7e15c7502701395	40149	live
9f26a731-3909-40a7-8576-aaacd0bbd37d	BISON_p_TCGA_164_173_175_SNP_N_GenomeWideSNP_6_A12_863278.hg19.seg.txt	7e070dd6cc6a3f72a0d701aea121ac0f	38064	live
aef02b13-d4b7-467f-af50-9196d426b4ac	EMMER_p_8TCGA_Mx_242_238_N_GenomeWideSNP_6_D04_1244800.hg19.seg.txt	46f351d469c8d7135a0e9b2d9802ab8a	32645	live
c84f6c90-62af-4c37-a078-d219956cb87d	TEAKS_p_TCGA_258_259_260_254_N_GenomeWideSNP_6_D11_1301252.hg19.seg.txt	b86153b0ec3ad1cd8ca0625556598c54	34822	live
de528416-9e45-45ad-b5c2-84c0671fba48	CONGA_p_TCGA_b_317_318_319_NSP_GenomeWideSNP_6_E01_1365224.hg19.seg.txt	2c8d3e4154deba0f7a83444ee528367a	46368	live
3caa8118-db81-428e-97a0-8de2e13009c8	CONGA_p_TCGA_b_317_318_319_NSP_GenomeWideSNP_6_D06_1365358.hg19.seg.txt	6eee2bffe7b8dca427a85f6492fcf3db	52175	live
2ed7c51c-90d5-40ec-a45d-4f47591dc1cb	UNDID_p_TCGA_353_354_355_37_NSP_GenomeWideSNP_6_E01_1376996.hg19.seg.txt	22e78ff6c4452bdf213b892c5f740a98	49949	live
a4a89d8d-362c-46f6-833c-28e052ef0c7f	RICES_p_TCGA_Batch_310_311_NSP_GenomeWideSNP_6_D06_1361906.hg19.seg.txt	d0c027c9f9ed566264f88d5a4a6ad2e5	30720	live
33451253-e181-4957-bfbf-931dc84f2beb	RICES_p_TCGA_Batch_310_311_NSP_GenomeWideSNP_6_C07_1361952.hg19.seg.txt	dc6c300e64cf424171eef4727a19c493	40232	live
4539190d-1b07-40e4-b7f3-b5287ee5da91	LEGIT_p_TCGA_300_301_302_N_GenomeWideSNP_6_D07_1344452.hg19.seg.txt	eb188b6eaca168d8fa294fdd6675f10e	37122	live
11010e18-a936-4b86-a11d-25a77f6c9b2a	PEAKY_p_TCGA_b164_SNP_N_GenomeWideSNP_6_B09_863632.hg19.seg.txt	174f90792d06fb43fb730744386e83f1	43299	live
62458dc0-9cfa-4fe0-b38f-5d57f23f18f0	TYPED_p_TCGA_188_192_Mirn_SNP_N_GenomeWideSNP_6_E06_913816.hg19.seg.txt	95252fd8bacdb760a473c4a1950523af	46324	live
b4b1c16c-1ca6-4e71-b472-f36816514f94	CUTCH_p_TCGAb_355_37_52_NSP_GenomeWideSNP_6_A07_1376668.hg19.seg.txt	6465cd305308108f0186fe4e361e6e2d	27857	live
2554638c-1d7e-459d-826e-3666bc8c0019	PEAKY_p_TCGA_b164_SNP_N_GenomeWideSNP_6_A11_863728.hg19.seg.txt	44b9985e657900b85edde558b356b0f2	26547	live
954b2f29-68bf-4d50-b104-9a2067563fb5	RICES_p_TCGA_Batch_310_311_NSP_GenomeWideSNP_6_D01_1361962.hg19.seg.txt	eb66641f920ba2a60e7a96f46b79c9a0	36801	live
97eb630e-4bb2-4106-b3d0-f71f4b8941ab	BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_E05_730482.hg19.seg.txt	38beb907b2627bcc8537ec37394ab4b5	35994	live
78ea8f6b-c9c7-4c3c-8c29-9ec71871eee6	PEAKY_p_TCGA_b164_SNP_N_GenomeWideSNP_6_A02_863618.hg19.seg.txt	8169535d69123797a70a84ad06535047	36829	live
25739207-dc8f-45d9-ba56-a63f2677515a	BUCKS_p_TCGA_272_273_N_GenomeWideSNP_6_B08_1320524.hg19.seg.txt	66a3deef6b23c96f851e1eea181852b0	36582	live
f3b2a24b-533c-4c7f-8601-fe73f7eb630a	MAULS_p_TCGA_189_190_SNP_N_GenomeWideSNP_6_G10_932786.hg19.seg.txt	022cceefd72e4bde6c43e865323babd6	45846	live
e30031e9-8bb1-48ad-8a1c-988a8a5f1ac9	FISTS_p_TCGA_b107_121_SNP_N_GenomeWideSNP_6_F10_777800.hg19.seg.txt	be8da49d82dd2e6809f9db04ba7ff40d	76489	live
0003a1a9-39b1-46bb-8d08-8522b7eac56f	TEAKS_p_TCGA_258_259_260_254_N_GenomeWideSNP_6_C01_1301294.hg19.seg.txt	4a0f60512f743ffc7163a9c960dd8fa9	40648	live
3877c336-f8ce-4215-9c7b-0c08792b36d8	BUCKS_p_TCGA_272_273_N_GenomeWideSNP_6_A02_1320556.hg19.seg.txt	f11afa5b24bd996b9e73c1fa0a4c5fac	41831	live
1628d23b-650c-4a2d-997c-74ecc8a12af1	FISTS_p_TCGA_b107_121_SNP_N_GenomeWideSNP_6_E10_777852.hg19.seg.txt	ddb80966824ab561255231950e00165e	52275	live
ab96b2c0-b15f-460b-98c9-ba962f209557	CUTCH_p_TCGAb_355_37_52_NSP_GenomeWideSNP_6_E10_1376774.hg19.seg.txt	3980673b091c8eb636416bd9e73ce812	24302	live
ccdecd17-1b70-4c36-83f2-f423fd0e1340	ETUIS_p_TCGASNP_b80_83_N_GenomeWideSNP_6_A04_734664.hg19.seg.txt	ba60808c3bef95dde21f8e113755af84	38270	live
3e4646da-507c-49d6-95d6-2c8943d142bb	FISTS_p_TCGA_b107_121_SNP_N_GenomeWideSNP_6_D02_777816.hg19.seg.txt	20fe44f836ffe492dcd2eec61dc70034	54816	live
11161687-80a3-4b0b-96fb-2ad247d2e4f0	LEGIT_p_TCGA_300_301_302_N_GenomeWideSNP_6_D08_1344350.hg19.seg.txt	9c8fc13d110c8821e5e3cc53fb461012	30286	live
01bace7a-b8b4-4d5f-a5bc-78ac43ab8159	MESNE_p_TCGAb_401_02_03_04_05_N_GenomeWideSNP_6_D01_1486852.hg19.seg.txt	9d34297815dac8a8a14222c5aced82d5	63661	live
8b677491-6b04-4374-b96a-36b97c2fdaa6	MAULS_p_TCGA_189_190_SNP_N_GenomeWideSNP_6_C12_932744.hg19.seg.txt	4eb32d19155d902a8cc02b3090a7499b	32407	live
5405bd4b-244c-4518-9434-aa10137ce69e	BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_B03_730452.hg19.seg.txt	5aa74966c8d0b6a9f1f71ba3b97cc021	25934	live
2131702b-1ca7-4a04-a3b0-f6ac3db22eb8	GROVE_p_TCGA_b145_153_SNP_N_GenomeWideSNP_6_E05_809158.hg19.seg.txt	e4b101c3334c5fdd0aca5581acc7918a	31748	live
ee4afa17-1c8a-4cb4-8f91-b302f7aa5786	DRAWN_p_TCGASNP_214_215_N_GenomeWideSNP_6_H04_1148228.hg19.seg.txt	eb5765ec930b887af45f411a63cdaa37	64136	live
42df9e58-0169-40f1-9b24-415e061e5cfa	BISON_p_TCGA_164_173_175_SNP_N_GenomeWideSNP_6_D08_863246.hg19.seg.txt	8b6d2d98fe313336ba5b3f30f7a7b929	35422	live
64c01503-52fd-45b1-a832-cfd8b9e34f71	EMMER_p_8TCGA_Mx_242_238_N_GenomeWideSNP_6_D03_1244762.hg19.seg.txt	dc32008f19111347506ef2bf064cd944	38914	live
18730a8f-6af9-4235-b31b-2436d5226d28	CUTCH_p_TCGAb_355_37_52_NSP_GenomeWideSNP_6_G03_1376832.hg19.seg.txt	5748a503ebafa483e502d79adbc3533d	48043	live
158bdd25-cd49-486a-a9a1-442ec0c5d576	BUCKS_p_TCGA_272_273_N_GenomeWideSNP_6_C04_1320614.hg19.seg.txt	461796366f522278e41cbc4f42f7e22a	36916	live
e5fefd7a-dda9-48db-a114-089977029b39	MIRES_p_TCGA_151_SNP_N_GenomeWideSNP_6_B06_831614.hg19.seg.txt	2b437e48ca6fd1520d6ea0d08772da7e	33255	live
91913a6a-219c-4429-9acf-9c5b6dc6723d	CUTCH_p_TCGAb_355_37_52_NSP_GenomeWideSNP_6_B02_1376670.hg19.seg.txt	dc9c6bb97a332dd9e76ebf2b402bb660	75917	live
8d02818e-c461-4c33-bb81-83ac54bba4b2	PEAKY_p_TCGA_b164_SNP_N_GenomeWideSNP_6_H09_863644.hg19.seg.txt	39767470bd65839db5abed4523b87762	22014	live
5852c3f0-9a17-4b86-9a67-af3b774d765b	LEGIT_p_TCGA_300_301_302_N_GenomeWideSNP_6_G06_1344330.hg19.seg.txt	e7727803b1a16bbc247f4c7d333a4e86	60741	live
5542bac2-dedc-47fc-b589-4be523a88164	MIRES_p_TCGA_151_SNP_N_GenomeWideSNP_6_E12_831632.hg19.seg.txt	b7b216da1aff2ebb334f241d01cee75b	22399	live
bd78fd91-5583-48ca-8a9a-ed5a9bc1e338	PEAKY_p_TCGA_b164_SNP_N_GenomeWideSNP_6_B06_863774.hg19.seg.txt	1286d4100692d664cdf019b0c0e1f23c	39081	live
095a2920-108d-452a-9acc-ea15e55a25b4	BISON_p_TCGA_164_173_175_SNP_N_GenomeWideSNP_6_A11_863338.hg19.seg.txt	052f7a2a747626f1c8483f5f7a7028f6	26166	live
f61087bd-d895-4016-8905-272b7dd8068a	PEAKY_p_TCGA_b164_SNP_N_GenomeWideSNP_6_F01_863612.hg19.seg.txt	511fa5ae7840d0e39e7680ea396481d4	30332	live
94e7170a-4069-43a3-b884-a225b139d35b	FISTS_p_TCGA_b107_121_SNP_N_GenomeWideSNP_6_C09_777804.hg19.seg.txt	2313cc56148d8b52dbd464108f48e8ba	125815	live
45dce925-4a17-40a0-8178-5c49b0df51bb	TYPED_p_TCGA_188_192_Mirn_SNP_N_GenomeWideSNP_6_D10_913810.hg19.seg.txt	40cde8137633b99dcef66dc57503b79e	42103	live
cb4b5ed1-7641-4252-aeba-c41a7db0b85b	BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_E12_730462.hg19.seg.txt	3aaa4c351c4fdcd401f5cb5766240430	32062	live
f81331ed-e059-452c-846b-4483bcdd50f1	CUTCH_p_TCGAb_355_37_52_NSP_GenomeWideSNP_6_B08_1376776.hg19.seg.txt	cd32015fa47a8ba5d0bc282931e549b1	34151	live
d15512d5-2819-4408-935e-e2ce5e36fbd7	BISON_p_TCGA_164_173_175_SNP_N_GenomeWideSNP_6_B09_863264.hg19.seg.txt	6949f6b2eb7e395128818f1af2bf4dc0	33090	live
717f4d22-bf14-481a-b81f-143962e1883e	CONGA_p_TCGA_b_317_318_319_NSP_GenomeWideSNP_6_H04_1365264.hg19.seg.txt	a0bd14375ef530c468349092c3ce264a	41395	live
08ac73e3-8f4e-47d5-9554-b623288d1298	BISON_p_TCGA_164_173_175_SNP_N_GenomeWideSNP_6_E08_863310.hg19.seg.txt	b51b7943a81f7c6bf18ba6170d7e0ffb	24708	live
dab51ac6-954c-4dc5-a60b-a9867caa133a	ETUIS_p_TCGASNP_b80_83_N_GenomeWideSNP_6_B09_734772.hg19.seg.txt	c0aa521c69d78adb67f426fdcc7a8ccc	43964	live
98dc291b-a9d6-4a88-9d6c-b45808c23279	MAULS_p_TCGA_189_190_SNP_N_GenomeWideSNP_6_D10_932692.hg19.seg.txt	06becc34235801ed292b7eba731fd6ac	27953	live
909d5ac0-25f3-4507-82b6-4e0f575ca77e	GROVE_p_TCGA_b145_153_SNP_N_GenomeWideSNP_6_G03_809250.hg19.seg.txt	20d82d9f0fc551796c265cf2f74c99e3	37062	live
a4125797-45dc-45e0-880a-3e026cf50077	MAULS_p_TCGA_189_190_SNP_N_GenomeWideSNP_6_H01_932844.hg19.seg.txt	75d2ac6e9ed486bca54de0fdae7c652b	35332	live
2a9ed40b-c0c2-415c-a7d4-11d46ceab3e3	GROVE_p_TCGA_b145_153_SNP_N_GenomeWideSNP_6_E11_809296.hg19.seg.txt	fc6e3813d46a353120f07ba9b112dc73	39105	live
a73fc18d-b278-44f6-b045-ade23d4792f4	DRAWN_p_TCGASNP_214_215_N_GenomeWideSNP_6_D02_1148278.hg19.seg.txt	5f2fb0dfda462e2b853ca97ea83b50e4	34536	live
226b6a1e-6763-4450-8e1d-360f957f9d1c	CUTCH_p_TCGAb_355_37_52_NSP_GenomeWideSNP_6_F05_1376656.hg19.seg.txt	8a3e9e3c0b97802a18101beacf40af93	53782	live
63f8c575-3d6b-401c-97d3-201654829ff8	CONGA_p_TCGA_b_317_318_319_NSP_GenomeWideSNP_6_C05_1365304.hg19.seg.txt	529862078d04e1244187d35f83884560	46564	live
af7d2e59-144e-4319-9be3-2dd5772d05f0	MIRES_p_TCGA_151_SNP_N_GenomeWideSNP_6_A01_831532.hg19.seg.txt	41714af02d437ac29be03d4e10c91faa	28656	live
e9f5ec8a-c561-4eb6-b92f-737adf4e1e69	EMMER_p_8TCGA_Mx_242_238_N_GenomeWideSNP_6_C11_1244868.hg19.seg.txt	f99e6573572bcd13bc2c4128745061b5	33138	live
5cf91d41-d828-4e7d-9927-ba36242ed5b5	CONGA_p_TCGA_b_317_318_319_NSP_GenomeWideSNP_6_G12_1365242.hg19.seg.txt	39c54b1bde9625b6de28b29068a44f7a	40461	live
5a7940e3-ce43-445d-85f3-c2447b6755cf	GROVE_p_TCGA_b145_153_SNP_N_GenomeWideSNP_6_F03_809248.hg19.seg.txt	f67becba54a3730a9ac3c4a5a81306fb	28206	live
1cac8069-6b15-4616-81c9-ec1801546c3e	PALPS_p_TCGA_265_266_267_N_GenomeWideSNP_6_A12_1306808.hg19.seg.txt	a3dd1b56b4d9618b1544d4c9c22fe87a	37884	live
08f2533d-ae33-46ce-a896-4b33a1bb75a8	EMMER_p_8TCGA_Mx_242_238_N_GenomeWideSNP_6_D07_1244706.hg19.seg.txt	93521e4480e33eba4ce4aa16afe32755	40752	live
15e2ebbf-30be-48da-86d0-1b83d9554216	CUTCH_p_TCGAb_355_37_52_NSP_GenomeWideSNP_6_G09_1376812.hg19.seg.txt	f9c3cb351bc631527482ad41155da209	62530	live
1373e60d-abdd-402f-9023-f06415d6ea18	UNDID_p_TCGA_353_354_355_37_NSP_GenomeWideSNP_6_G01_1377024.hg19.seg.txt	1c3a25393d068fc37b3d1b41b5384416	53879	live
a060a384-ecce-43d1-97e0-91c5f2d3a7e7	ETUIS_p_TCGASNP_b80_83_N_GenomeWideSNP_6_D04_734706.hg19.seg.txt	dd7c02bce3a69b72270f1aabccdc76f9	38441	live
524ef842-a70c-4047-bf53-8e871d490ba1	CONGA_p_TCGA_b_317_318_319_NSP_GenomeWideSNP_6_H02_1365190.hg19.seg.txt	824730510594f14482d2087602572f9e	45341	live
38a38e29-7e63-4783-843e-813542213ce3	TYPED_p_TCGA_188_192_Mirn_SNP_N_GenomeWideSNP_6_A11_913868.hg19.seg.txt	b66028010ed1a517572cdb07b96e1e08	59741	live
673237f6-725d-469b-acbb-41ea27c9a4e8	TYPED_p_TCGA_188_192_Mirn_SNP_N_GenomeWideSNP_6_D09_913958.hg19.seg.txt	ca615e06c5016fe6a2c3093b9c7351ed	45011	live
d6099ce3-5ee7-4083-97ff-a9ac41225f85	MIRES_p_TCGA_151_SNP_N_GenomeWideSNP_6_A04_831512.hg19.seg.txt	47bb2c05cf0f2e648a835252283d84cb	27823	live
c55fda4c-3854-4515-b4e6-a2a9300aa28e	BISON_p_TCGA_164_173_175_SNP_N_GenomeWideSNP_6_B12_863358.hg19.seg.txt	459efd8d5c89204677d66287f7c99e52	27863	live
8e5b1132-db6a-405a-b472-3fd8c50584df	CONGA_p_TCGA_b_317_318_319_NSP_GenomeWideSNP_6_G01_1365286.hg19.seg.txt	7eeb5e65f078b25aff163b714580fb9b	24575	live
a80c7496-9feb-4f28-8b1c-de4f60f78b58	CLUBS_p_TCGA_186_188_SNP_N_GenomeWideSNP_6_D08_913994.hg19.seg.txt	60f1b269c48f2115c0465b23671839e0	35320	live
3533cd7f-914e-4b16-ad2b-7a2103b13eb0	MESNE_p_TCGAb_401_02_03_04_05_N_GenomeWideSNP_6_C11_1486796.hg19.seg.txt	c006e588fd2ed1dd4daae3c3f1248e0e	64355	live
c8588f3f-3658-497c-a637-48aec3f96bc5	PALPS_p_TCGA_265_266_267_N_GenomeWideSNP_6_A03_1306690.hg19.seg.txt	67e977ff2857d72bd13d5e533cbf1cb4	44237	live
40c38675-5c26-4867-b70e-ac0cdc3168a0	BISON_p_TCGA_164_173_175_SNP_N_GenomeWideSNP_6_C07_863332.hg19.seg.txt	cd3ed616899273dae87b603d1873daa7	35455	live
3888f9a7-9ec2-491e-823a-6fdd9d7ef759	GROVE_p_TCGA_b145_153_SNP_N_GenomeWideSNP_6_A11_809160.hg19.seg.txt	70c6ba54e082fd7e9b15ad35f8ff3c82	46019	live
909a8692-0d08-4b63-95b2-2ea3b5afa4f4	PEAKY_p_TCGA_b164_SNP_N_GenomeWideSNP_6_C10_863698.hg19.seg.txt	3d5a212c2f22b74e3979dd30ba4d759a	29806	live
afce9495-c2ae-4b2a-90b0-3b5992f3b231	CUTCH_p_TCGAb_355_37_52_NSP_GenomeWideSNP_6_C01_1376746.hg19.seg.txt	184cf2796befa2678a31be3a563d4f5c	35853	live
18985348-53c3-4269-8f51-122cee614612	GROVE_p_TCGA_b145_153_SNP_N_GenomeWideSNP_6_C08_809278.hg19.seg.txt	cda46969de77c70200a1e8c29ee577c2	41087	live
7bbe2f9d-7a9d-4371-84c9-4ef333e07390	PALPS_p_TCGA_265_266_267_N_GenomeWideSNP_6_B05_1306772.hg19.seg.txt	ab39f900ff8566ebbce140b4d5fb7b42	35099	live
6ec62db9-4cb7-43c4-bbb7-b3c460979e52	FISTS_p_TCGA_b107_121_SNP_N_GenomeWideSNP_6_E06_777856.hg19.seg.txt	256dde4af24c609267989d6e3106c9d2	53925	live
42ad726b-aee5-4277-9b2d-a812ab3c7470	BUCKS_p_TCGA_272_273_N_GenomeWideSNP_6_B10_1320632.hg19.seg.txt	94df0204eef54bcf74a9bb686ac023e6	42965	live
61777823-cd12-48a9-b8c6-5b0b2cc4c998	LEGIT_p_TCGA_300_301_302_N_GenomeWideSNP_6_A09_1344318.hg19.seg.txt	a295c16c56ee74f80f0535a4ebaa5e9f	57266	live
832c6e1f-6c69-434a-a36e-0904f0f10512	ETUIS_p_TCGASNP_b80_83_N_GenomeWideSNP_6_D02_734724.hg19.seg.txt	be49457796338ffb9c45b0cefbf10a4a	58696	live
eaf8aa53-1008-4d5a-beb3-7dd9a520a824	RICES_p_TCGA_Batch_310_311_NSP_GenomeWideSNP_6_D12_1361862.hg19.seg.txt	c012e6f8a40ec31b1769d3e6fcfee59b	39456	live
bd6217ce-4451-433b-9702-f0a35f8c0341	CUTCH_p_TCGAb_355_37_52_NSP_GenomeWideSNP_6_C08_1376724.hg19.seg.txt	b288430994a174b81c7ce8ef68ac4084	21754	live
90be6a35-7700-4f7c-ae4d-9980f8e57a57	GROVE_p_TCGA_b145_153_SNP_N_GenomeWideSNP_6_E07_809188.hg19.seg.txt	3347af7985f2df80b9b71bb6ebb72244	26395	live
f4fa8942-4f51-4db7-b984-f727fc71fe9e	GROVE_p_TCGA_b145_153_SNP_N_GenomeWideSNP_6_E09_809176.hg19.seg.txt	646605986e427ced09a1f87b8f8e938b	38454	live
fb0bcf94-d1a1-4c55-9569-20ba01ec39d6	CLUBS_p_TCGA_186_188_SNP_N_GenomeWideSNP_6_B05_913998.hg19.seg.txt	ff1176b166becf0241e1b1b5b3ed288f	32983	live
a99511f0-1b62-4aeb-9804-8b512674a18c	FISTS_p_TCGA_b107_121_SNP_N_GenomeWideSNP_6_B01_777956.hg19.seg.txt	43451b1253951b1d6b8683a4f853b49b	47265	live
45391084-21ca-4d5f-b12c-94a3bcdd98f9	CONGA_p_TCGA_b_317_318_319_NSP_GenomeWideSNP_6_G04_1365354.hg19.seg.txt	9628a49d2804e25c3fc85f9314a1b224	32815	live
04103126-bdf1-4098-b90e-5b5eeae447a7	BISON_p_TCGA_164_173_175_SNP_N_GenomeWideSNP_6_D06_863236.hg19.seg.txt	a41b9f7abe4168830e6d8a0524b01581	30510	live
9f1e7041-a7a5-4a41-863a-feab7a4968da	FISTS_p_TCGA_b107_121_SNP_N_GenomeWideSNP_6_A08_777954.hg19.seg.txt	c69e8de5c467b5a65304be5423329d84	37594	live
