id	filename	md5	size	state
35f4da4d-d82d-41d8-a41f-dfe0221491cf	unc.edu.818db1ea-5ae7-4d50-87cf-a85c62830566.2203394.rsem.genes.results	94e60203760bcc1f105e3d746a7dce76	1510387	live
93da2a68-7a0b-4aac-bfa3-882783feee46	unc.edu.bca39627-79a3-4777-822d-6539ee7c6c5a.1493057.rsem.genes.results	22a7d7fa94f25eec97e03e2a26d39abc	1516214	live
3785449a-de45-4118-bd6e-93591cfe9cd6	unc.edu.c721e2a5-6639-45b4-8c5e-539383379c13.2203182.rsem.genes.normalized_results	fa4bbba41014c79795b4c37bd645c0fe	436132	live
cebd5cba-973e-45cf-aa42-eb7b9114db59	unc.edu.14fe7461-00b7-4b21-8809-6eb0087efe32.2199584.rsem.genes.results	83a05e62bc6232c26df1d562ec86ba8f	1502141	live
8e855503-0769-43f1-bf9b-d23985d79e89	UNCID_1060883.TCGA-CV-5432-01A-02R-1686-07.111108_UNC13-SN749_0134_AD07FTACXX_TTAGGC_L008_2.trimmed.annotated.gene.quantification.txt	b52fd69f4d3efe1f2f114a077f73ca4b	979045	live
45a9966b-1511-4461-864d-c47569cd66ae	unc.edu.89b7cfac-c06d-4bed-af3d-846b615df5e6.2198260.rsem.genes.normalized_results	73f331616e7cfb315ce8e926ffe5b23a	434363	live
8b21679c-9a95-400a-bc88-b9c029fc44e9	unc.edu.569343fd-89ab-4f06-a7e6-6312ac306dc8.2351017.rsem.genes.results	6940d08871760a47ff8ac578aa714d62	1514782	live
0a14b8d9-43ce-4769-9c2e-40b500030550	UNCID_985525.TCGA-CV-6936-01A-11R-1915-07.111118_UNC12-SN629_0171_BD076CACXX_TGACCA_L004_2.trimmed.annotated.gene.quantification.txt	ee0f67f4f44a30b929f4c56912eaca8e	1007196	live
44df6f20-bb27-4cef-8164-64fc7f8171f3	UNCID_831649.TCGA-BA-5558-01A-01R-1514-07.111229_UNC15-SN850_0157_AD0MHHACXX_ATCACG_L004_1.trimmed.annotated.gene.quantification.txt	a7d9a78be08a01465bcd68b7164f54d4	985565	live
c4e9bfc3-2e1a-4141-8695-52d4451615d2	unc.edu.4e43d9a2-e521-4b9f-8014-12e2c2f533dd.1498280.rsem.genes.normalized_results	1598b0b465074735ad7658a62e4faa1d	435407	live
89d9e386-3762-4197-b605-a9ce15120ada	unc.edu.cfaa32de-4382-45c2-87b0-2c5672c93cc7.2199868.rsem.genes.normalized_results	b7dffdea0af04676dff2e9507290267f	434854	live
34954101-20a1-4037-8a1c-cf9c7eefef2d	unc.edu.274a8786-29f5-4e9c-8695-98970d3995be.1484109.rsem.genes.results	170e23a69e8e510f741f4990253171f8	1519434	live
31d544a7-f049-4a8a-93ed-f5eb6eb2b90d	UNCID_1101988.TCGA-CV-7438-01A-21R-2132-07.120402_UNC16-SN851_0143_AC0MAHACXX_CAGATC_L006_2.trimmed.annotated.gene.quantification.txt	46baac6eb8cf70d4751db53fa76c2e23	988323	live
2eacc3c8-f7ac-484f-9e58-fd70b0dc7098	unc.edu.81574a03-ca03-4ead-8001-800d9d19c688.1490297.rsem.genes.results	77d54df1efc1e6788fb3b4ee9e94c2cc	1513887	live
473224b1-2457-4efc-9d22-cac59a79df0d	UNCID_1080424.TCGA-CR-7365-01A-11R-2016-07.111110_UNC10-SN254_0302_AD07J1ACXX_ATCACG_L003_2.trimmed.annotated.gene.quantification.txt	30cd1a575800396a8cc3621ef44842ba	986471	live
aa1b40e4-3115-4d14-b21e-adf26f4ca360	unc.edu.89f10a54-a2df-4213-895e-70f08371f9ae.2202182.rsem.genes.results	2ca0ef869ae829c6dd017531f6d1829f	1517078	live
f709590e-0464-4c86-80ec-dc6c869db872	unc.edu.65763f7b-9d9d-4b0a-9598-93b9476c43e8.1501928.rsem.genes.normalized_results	f22a0e2c2f8146eacace0e729d0df284	435116	live
dd6965e8-083a-4db5-9c44-cfbdaca19cd0	unc.edu.11fd48af-c06d-4fb0-9643-51cfe19a978f.1492510.rsem.genes.results	04eed2045fe904bc5d8138a4a2985410	1518383	live
d8c1315a-de09-4432-8330-a82479dd0da6	unc.edu.7380308b-caff-4600-9688-96d6b0211229.2530320.rsem.genes.normalized_results	18684fa83e00618f7e62fd97d874efeb	435757	live
3fde0bb8-975b-4279-9afc-36de3fe2d8f4	unc.edu.6e0c1787-9f8b-475d-9fd1-6b861b557d80.1484275.rsem.genes.results	9c017733ad45854cad8201b33c8b0d00	1518883	live
c8c18580-489b-4176-9f04-81051aebbf72	unc.edu.8698125c-299c-42ec-b488-df0b574e8f26.1491873.rsem.genes.results	2c34e937339fa7e1c57b94c7766841d4	1521339	live
c15067ff-0871-4080-a152-301ba052afb7	UNCID_885993.TCGA-CV-7235-11A-01R-2016-07.111115_UNC15-SN850_0147_BC03RBACXX_TTAGGC_L001_2.trimmed.annotated.gene.quantification.txt	6a25489067c02206bb3147a3cb5e6f01	994077	live
1aebed15-0606-4d2a-ba70-697e59891dc9	UNCID_1074592.TCGA-CR-7395-01A-11R-2016-07.111110_UNC14-SN744_0186_AD078MACXX_ACTTGA_L003_2.trimmed.annotated.gene.quantification.txt	b39e4eb7f30a9ba2c35f78e791f08f65	972940	live
e191098a-e19f-489d-8a7c-359d2614df65	unc.edu.0df9ef93-3eb9-425f-bba3-3af4a32ab8b6.1484906.rsem.genes.normalized_results	b270df0fc73e7cc0e3f952f5c897b08f	435582	live
9aed3b76-2d5d-4ccb-9754-eb714dc167bb	unc.edu.89f10a54-a2df-4213-895e-70f08371f9ae.2202223.rsem.genes.normalized_results	3c016220f5655223cca959549374f9e7	435528	live
a251463a-39e4-44e4-bf99-6614cccd8092	unc.edu.613621dd-51a1-46e0-acfb-03464329940f.1498195.rsem.genes.normalized_results	20b2bc79b815d9f616d602133cc42441	433902	live
6b2617bd-632d-4451-91f3-63dcfa8e676d	unc.edu.5202fdcf-e7ca-4067-98d3-b8eb273210f3.2202712.rsem.genes.results	9a76ef2dc2a59d476c5c9adab83f0935	1512565	live
2e5cebad-6616-4953-a2a4-03b12c362195	unc.edu.75d5bb5b-ba86-4ce7-bfba-6e2e35ec1262.1490268.rsem.genes.normalized_results	fe3ef5c2370f31ad6a0a5b77fb379e6a	433598	live
676869a2-bfd4-442d-959b-c56e35cb4cf1	unc.edu.4f513e96-ab6b-459c-b912-a06ce5accb47.2196362.rsem.genes.normalized_results	80a3fe929eba9ec22c7e3a3410a46f3b	433982	live
dafc3d86-62d5-4430-a1fb-405ca926b7ee	unc.edu.3aff5e4a-437f-4bd7-bc51-bc5ef1c9e548.1497016.rsem.genes.normalized_results	77cc261bfd983dbca24119f9f0736eef	434377	live
589993ae-13bb-4e8e-9a8d-b59b985d00d4	unc.edu.1b31fa14-48de-4b39-adc6-5d6a3db0e70b.1495476.rsem.genes.normalized_results	525ff532b2e9454cf4b5cf25ef8e7a4a	435236	live
c5c50c17-cfdf-4d6e-9336-7206ddc87e87	unc.edu.6243108f-1333-4198-b3af-aec72618ed19.1491170.rsem.genes.results	952b3fc956b1df734fcfff34a73933e6	1518885	live
00e5bac0-42e9-4513-b2d5-632dc8ba092e	unc.edu.01f32254-9fcb-4d33-981c-39ee63af2fee.1503307.rsem.genes.normalized_results	f53c9d8305710cc8a633dc324638bc54	434582	live
a6cbf0dc-8edb-4f7e-ab93-1d5eacee7ef6	unc.edu.12d136f2-1029-48ef-b267-730cb24eecc9.1493835.rsem.genes.normalized_results	c154270bba93020afc31d281f49933db	436677	live
931257ff-a984-4c9b-8d78-b07813f322ec	unc.edu.9e276534-be7b-40ae-bea5-f6bd9dc80a4c.1492720.rsem.genes.normalized_results	0c0b2e50b6bddd092c68c6bc7ec9e60d	435240	live
2a57eb55-0e96-4ac3-acbd-dd504ca34b2b	unc.edu.998dc480-2612-4378-9eb4-cd961aedf9f5.1504217.rsem.genes.results	293c8d7ba2c25ba8732dae8d0d8fc23a	1512376	live
0fa32c8c-5ad2-4a08-b0a8-6ef176a34fa3	unc.edu.3c2580ee-21e5-42b3-9f74-2b698de6699c.2208038.rsem.genes.results	89edd93545ed2a79400db41ae0064702	1518783	live
578fa8b1-bba1-455b-b8cf-c4abe2ed62a5	unc.edu.f344e3f0-49a3-49de-8da3-51c21f9a5506.2196504.rsem.genes.results	c64dded0033e118d9117f74d2da59140	1514319	live
7e30cd14-c3dd-400f-98ec-ae287881ee85	UNCID_1007205.TCGA-CV-7245-11A-01R-2016-07.111117_UNC14-SN744_0190_BD09RTACXX_TTAGGC_L003_2.trimmed.annotated.gene.quantification.txt	52dd234f95e3c532dfa13c10cb239723	998097	live
7ea52595-8003-4e3d-a602-1d710baec447	unc.edu.61829294-171f-460e-ac79-d4278fa44d25.1492741.rsem.genes.normalized_results	e9c4764ca60ae375a26f0cf68cbc0395	435217	live
3f78ba98-9afb-43e8-99b5-0730f5ee9ec5	UNCID_506894.TCGA-BA-5149-01A-01R-1514-07.110729_UNC11-SN627_0131_BD0DV6ABXX.8.trimmed.annotated.gene.quantification.txt	7a62edb83eb0e5f25f691af55fed3a9f	985127	live
2f2933f7-bd38-4133-a66f-10a9be11615b	unc.edu.f0a19728-adf9-48e7-b5d6-e0d2b89f2a0f.1495482.rsem.genes.results	e601dfc3a756aac5de1a1a5a2ac96719	1516349	live
3a439f5f-27f6-4368-a72b-0a76ca039f24	unc.edu.2f6fd500-b276-46f0-a0ab-fef094d22705.2341119.rsem.genes.normalized_results	d2e5677f2e7ae675a66dd4a0fc40038a	434271	live
c4ca7b47-f710-4477-b7c0-a961b56b7d86	unc.edu.a06ce58f-8d01-4a1c-bd8f-a731f304fb1b.1500225.rsem.genes.normalized_results	cc62b1d495daf58c204c2ec5eb4c8702	434921	live
db9c8def-df3b-481b-8b34-3bdf8c565e17	UNCID_980754.TCGA-CR-7377-01A-11R-2016-07.111118_UNC12-SN629_0171_BD076CACXX_ACTTGA_L008_2.trimmed.annotated.gene.quantification.txt	9ca4806ad2bb76afca7fc59fda47ed2f	995065	live
c0d830a8-9593-45d0-81bf-fd612cd98157	unc.edu.58ba4f46-bb31-4794-9ff5-c5fdb262e3e9.1485162.rsem.genes.results	3f1c53ba2facfef8e4cf62a48973d88e	1503144	live
c5175879-722f-4fa0-969d-c0fab82099da	unc.edu.eee78dec-0b18-48ea-a793-56dd12dc3d3f.2203466.rsem.genes.normalized_results	433ab87384a0ed4dfaf79e81cdcf9c57	434178	live
e73bdce7-5cd6-4a67-acc5-5a5f328387f1	unc.edu.e66d72f7-9434-4898-98b4-12bfbe7e352b.1491730.rsem.genes.normalized_results	76beb82b273e51de5f818fd829c3c3b8	434603	live
c14d2172-f2af-4002-b7ec-163a756549bf	unc.edu.535cab0d-a36e-4e6e-abeb-5c3b13b03629.1493349.rsem.genes.normalized_results	c53d1609fec98e88ceb4a86d4802e677	435084	live
f5a6b669-2c01-4f21-8d84-b442911a1635	unc.edu.2d7409f4-895c-4593-990b-fb0991c0c41c.1484267.rsem.genes.normalized_results	5bb8015881cc51813c25e7378b811124	436312	live
17cbbe27-fcb6-4747-86a8-06cf44d5601f	unc.edu.dcc755ce-b0bb-46d3-8947-ca4088c4739a.2530445.rsem.genes.normalized_results	14ac880c1eb4ce57a1ed448bd7bdf5f3	435148	live
a8f5208d-2f58-42a3-8b38-8d3f66c3deb5	unc.edu.36c026d9-a1a2-4a84-8ee9-eeb708293793.1527805.rsem.genes.normalized_results	1ed7bbe4eb99c03a7a37cd9ff28b56ad	435010	live
ca4a1115-a9de-479f-89a9-c0ebf7198945	unc.edu.7a6e8130-efa2-4e1f-b979-284bdb819cf8.2347925.rsem.genes.normalized_results	5fbe9cf940b2624d157e37def7add124	436557	live
596e472b-b6c7-4006-9090-056f05a3701b	UNCID_833558.TCGA-BA-5559-01A-01R-1514-07.111229_UNC15-SN850_0157_AD0MHHACXX_ATCACG_L005_1.trimmed.annotated.gene.quantification.txt	b1d7307a8565d3ea9d4d8df9ee54eb41	1025985	live
4320e58f-4fa4-4979-b199-ee753a806756	UNCID_886981.TCGA-CV-7095-01A-21R-2016-07.111115_UNC15-SN850_0146_AD078TACXX_ATCACG_L002_2.trimmed.annotated.gene.quantification.txt	d42738f9d327761e016a5ba4d068d418	975338	live
67bd634b-3bf1-40d9-b45d-657dcbd03d75	unc.edu.72b69370-b570-4715-8762-7eef0a732ec7.1483729.rsem.genes.normalized_results	506acde042dab0ce53c32865cfa68cb2	436500	live
ecc3c608-7c8d-4668-a6f6-90f0da5689c0	unc.edu.7a495155-af41-4274-a903-823861f72243.2310835.rsem.genes.results	5d15f169e8b9ca02bddc7b3a7f1ba797	1521173	live
7da1d5b9-c7f7-4630-a8c7-4565fc28d4c9	unc.edu.87d0840b-ae2b-47dd-a90e-444240b3ccdd.1490478.rsem.genes.normalized_results	e3dea18c9d8d05d90ede85efa959e7d2	435204	live
edb23c99-f8d7-4c93-8572-7fc36cd7c535	unc.edu.d129070f-42f0-4831-bc92-2c892c25867f.1517419.rsem.genes.results	445eb49593c4a5955700268820b65ed9	1513336	live
2fc678f1-4f04-4346-8d5e-1020cdab97d4	unc.edu.2f92a836-af62-4c9f-88b3-a7715faf1b4d.2227851.rsem.genes.results	281ac5e52c3614651a156e6e0904cf0e	1492766	live
49ac8a7e-3d42-4eef-a44a-5b0a90549ce6	unc.edu.c4345e1c-4afb-4b6a-a501-38a2c11f2119.1497146.rsem.genes.results	81049a91e2b8abc12b34b5b06e119e87	1521461	live
b67c5918-0496-4a12-8e40-2407e339d70e	unc.edu.c2d5b92d-ab43-4678-9686-b92ff77ceed7.1507940.rsem.genes.results	a13d3fc6ae067a1d31a5402c1ac43e28	1528755	live
8950cf76-34a2-4dd0-b43d-2b9419cbf9ee	unc.edu.6261d59f-53b5-477c-a136-5a9ce99022ff.1498613.rsem.genes.normalized_results	db15f80fa2f9d81c04deb564afdd8549	434576	live
efa24997-24c4-4686-ac9c-450b4127b8fd	unc.edu.832db598-06af-4fe5-9649-df342ca0e849.1483162.rsem.genes.results	fd729b7390e55675a113f9e0042ebdfc	1510819	live
9a3f7e0a-fcc2-4dee-b636-dc71ba18aea6	unc.edu.1bd2c2ee-eb5b-41e6-b106-8038b88a24ca.1484925.rsem.genes.results	2258cfe346a0f89aa663b60f7c405ddf	1516820	live
04993753-0e9c-434c-b72e-db934fce057a	unc.edu.0e7672b4-f7d1-40ad-b651-ad6c22c0b698.1492578.rsem.genes.normalized_results	020f89ec45dc378ff10eb5027ca161fa	435206	live
6dcbf49d-ddf1-4853-b3b1-e28d87afdd26	unc.edu.0dd2289d-a511-4e92-a9e5-53102374fecb.1494371.rsem.genes.normalized_results	4e4a4bdabb7874d77d7622652c75968e	435785	live
307bed46-9d99-4510-a84a-96048c6c9acb	unc.edu.066deb2c-b723-423b-96c0-c81ea5a808d0.1492445.rsem.genes.results	69f061b5d48ace21d99caa7d46051a9d	1522642	live
b0c5cfb6-fec4-4f81-9f53-8a8098cb4214	UNCID_891605.TCGA-CN-5361-01A-01R-1436-07.111103_UNC12-SN629_0167_BD09LHACXX_ACTTGA_L005_2.trimmed.annotated.gene.quantification.txt	884a5743e44983d67170c7e25095f2d0	989004	live
085b2b74-3b40-4a0f-9601-45bdc036e58d	unc.edu.5ccbff06-0d11-4333-a4a1-c554965208e5.1492861.rsem.genes.normalized_results	0715d545c9f663842870c78996c49c5a	435268	live
9ba4fdcb-cc72-4dbd-a0bf-18405fac57fc	unc.edu.2732d521-08a8-4afb-b38f-8f9555292760.1491535.rsem.genes.results	b357198d19f01becda0677be636631d9	1513364	live
e2a9dd77-3daf-41a2-a24f-33be38511cfa	unc.edu.95164448-cf02-457f-9b18-f0a19d674c78.1484420.rsem.genes.normalized_results	2f2c5c495c32e26181d58c6575f35c6f	433442	live
5d27a0d4-82bc-4bee-a0bd-564dc50e0c9b	unc.edu.e1204b3e-7e84-4b5b-8868-305a8e2f9f4b.1490013.rsem.genes.results	134785c813ae5abfaf22c7123de8190a	1516089	live
d3f9a5d2-e18f-420e-a375-319684369949	unc.edu.576f5fbc-0664-4edb-99a7-c275c68b60c7.1484084.rsem.genes.results	000755c785c2f519a8d706f875fd7cfd	1517630	live
a46f7474-78f0-407b-8b08-d51c4e042470	unc.edu.1265fd12-4706-43b0-84f3-d16d46f20963.2311051.rsem.genes.normalized_results	2ee0228de9330c21341a58c0912b9c52	435074	live
c818a07a-79ae-40d4-9ad3-3b1d31a6d2a2	unc.edu.2ca0e75b-7b43-4c75-a3f0-f44157aea17f.1491608.rsem.genes.results	8b25a6c459aeca46174cf164f8a51a75	1510301	live
3cf5fa27-ed9b-4ab6-a092-37300e61f51f	UNCID_1076023.TCGA-CR-7397-01A-11R-2016-07.111110_UNC14-SN744_0186_AD078MACXX_GATCAG_L004_2.trimmed.annotated.gene.quantification.txt	92596c14dc618a72170126d0a4e80979	994336	live
02735dc8-33c0-40d8-ade2-b8906ee63b2c	UNCID_1047415.TCGA-CN-4741-01A-01R-1436-07.110720_UNC10-SN254_0247_BD0DERABXX.4_2.trimmed.annotated.gene.quantification.txt	1486d85fff1d7e79d474b04de1a9c443	1012691	live
997b4089-a2ac-48ad-8b20-16b9bcf68531	unc.edu.d66fe7c3-e77c-402a-b2fc-fe6d4d220dad.1493884.rsem.genes.normalized_results	42f71707aa6fda8a4cdb35def9bfb6ac	436709	live
7d116eed-6974-48ee-83f8-b972fa41f5cc	unc.edu.72173793-6d84-4a67-a351-ef4b5a09759a.2355464.rsem.genes.results	a2da8c568de2336dacef9d6535db495f	1517662	live
712f31cd-a6b8-4dc6-a34c-5c59d359c6a6	unc.edu.26156bf6-a60d-4615-9ce2-2cbdd9c6c2dd.1502106.rsem.genes.results	337d899892ec17f5a0f0a8edd2e36727	1521063	live
75e390ac-349f-4380-8d9e-ef9a9be2e8fd	UNCID_1095886.TCGA-CN-6995-01A-31R-2016-07.111110_UNC10-SN254_0302_AD07J1ACXX_ACTTGA_L002_2.trimmed.annotated.gene.quantification.txt	810460372cdd6233f5cacc527663a9ee	982060	live
deeb13ee-1252-42c7-a2d9-006c248ffaa7	unc.edu.3fc182e5-9c82-4c86-bcbe-f83b25c12259.1484506.rsem.genes.results	7f9dddeac93f450ce82e70f82d038e3e	1515496	live
9dd234de-9064-45b5-a5d2-03c1d017e863	unc.edu.9f462a5b-119e-4995-89d8-f54530dbdc77.2340944.rsem.genes.normalized_results	d5b8665e79482e31b8df84cc3445f188	434819	live
0f823cff-02d7-4488-ab2e-e4b8400d1e8c	unc.edu.f0086e8e-48a8-41f2-8e1f-e7bf48cb4b32.1491909.rsem.genes.normalized_results	fff7cbae5183a5187498ae25690328b7	434891	live
791a83b4-1f5a-4127-be52-1ad4e63109c0	UNCID_1048333.TCGA-CV-7424-11A-01R-2081-07.120229_UNC13-SN749_0155_BC0J5PACXX_TTAGGC_L008_2.trimmed.annotated.gene.quantification.txt	acb396d8dd791d7b3122cdc6f80ff969	995935	live
f6f40085-a482-4df4-9560-654ed2fa91e3	unc.edu.47456c73-1469-4f31-a44a-66f115087f25.1501034.rsem.genes.results	f8f60a62a4970d20a53c67d1d5c85222	1532719	live
d627aeb5-c110-4127-91b5-050c14aa646e	unc.edu.9e249634-bc8d-48d1-86f4-a3ab40e98e69.2203620.rsem.genes.normalized_results	1346873aef90ea9d0b61b081b3af4357	436356	live
01d94f42-ef63-494b-a62d-04fc8541d65e	UNCID_1057495.TCGA-CX-7086-01A-11R-2081-07.120313_UNC9-SN296_0281_BD0UM8ACXX_TGACCA_L002_2.trimmed.annotated.gene.quantification.txt	9f0fcb4ff18303f086de1f93620f4cbd	1015221	live
eea58aa1-3142-4313-9f8b-96cb43adb6c2	unc.edu.67e611e7-f558-4576-a814-ddadbd8beb05.1485004.rsem.genes.results	0b2e1c320582de33b833d4f3a4a973cd	1521496	live
a12edef8-a4b5-45e7-9159-5d04fcd34fcc	unc.edu.8c403b87-b90e-44b8-9068-b5ee934cbf4e.1492902.rsem.genes.results	32a26e73aebbc13bf438ebdee6f95a53	1525453	live
e007cb16-a5de-4219-8040-c5fc54a8ff79	unc.edu.70542af6-c790-4b19-8eae-59fbd00bac5b.1500263.rsem.genes.normalized_results	3bc3f8ebfff76250279ac03cb23af5da	435550	live
c77b4b83-62da-41d8-8efb-2be54256972b	unc.edu.d1302b5b-a25a-4dec-b102-bf55373aa78c.1505409.rsem.genes.results	ede5fd5578ddc8aa00db23965ac21456	1508901	live
7311e09c-253d-453a-8c1b-aba55cc1e5b1	unc.edu.13e2c813-8b90-4dde-9953-8e7417a1d814.2311013.rsem.genes.normalized_results	45e20ea9a0acc911e3f0fe53953f64a1	435145	live
0fb5a721-ce3a-45e1-a447-2f558fa23692	unc.edu.de598179-44ac-4e2d-984f-772a1b27f168.1493231.rsem.genes.results	de2ae28da2139fedee4614bc703676a4	1515089	live
fc7bc83e-0af3-4186-b353-70bc7941b4f7	unc.edu.f505303f-d2bb-4d47-82f2-e4431e7802b6.1502958.rsem.genes.results	ceb451f74da9990d44f50d75ffeda21a	1510140	live
59a20b87-c7c1-42bd-8ef1-9d044e603590	unc.edu.52990bea-d12b-45ef-be4d-94b5efe0a847.2491170.rsem.genes.results	2d8a892e7ca7968a680ffe5a1d54c413	1502852	live
f0644a65-b1df-4eb3-95d3-25318cd368ac	UNCID_1015878.TCGA-BA-6870-01A-11R-1873-07.111108_UNC15-SN850_0145_BC03RAACXX_ATCACG_L002_2.trimmed.annotated.gene.quantification.txt	a691de076315002b0dafe6aad10c4d9b	993897	live
24080988-f7ec-41ce-960b-bc9d730077e9	unc.edu.8ffd73aa-e354-4b10-ab5a-924ba17de6f8.2203334.rsem.genes.results	f55bd6a41e08dc6359b1cca47382f834	1508695	live
057db9ea-3b35-4756-9173-78efc3422f5d	UNCID_890062.TCGA-CR-6482-01A-11R-1873-07.111108_UNC15-SN850_0145_BC03RAACXX_TTAGGC_L008_2.trimmed.annotated.gene.quantification.txt	31faf39eed4b5160fc56e5a5c6cd5a27	996572	live
2b796cb6-eace-45c7-8563-018a7dd7ce9e	unc.edu.15076bb8-b6c6-4dc8-b12e-a0d0c30d7ffc.2310964.rsem.genes.results	4d7bbb799cf5e99daa88160da6a1d356	1518947	live
a1f207cf-066c-421f-ba69-a17e5fccc2be	unc.edu.8b263843-185d-437f-90c8-8dd09d7e953a.1484555.rsem.genes.normalized_results	f0f61d727c9eae01d6f12bdf43331d20	436759	live
afa4c396-d470-4a8b-9a8b-d02352beeca5	unc.edu.fc40ab70-e5d5-469d-b03e-bfca7a1af911.1491403.rsem.genes.results	11a50f28b8ca7e21d50662e821536e67	1519297	live
cee57135-139f-4676-ac65-f63cf0dd008b	unc.edu.a710a87a-2ef5-4b03-b7b7-02997ddd42f0.1500776.rsem.genes.results	2c4b313da12f35ce7e6eaf32dec0a794	1504809	live
a489b9c2-5cde-474d-958a-50e923a82de8	unc.edu.6b35871c-5b53-4135-8917-7dddedb3ed90.1492296.rsem.genes.results	5fc5fb1e7ffb62594a0071ad06c1e08a	1520462	live
20a606f9-2aef-489b-a1d6-0044533e96ff	unc.edu.78a8e33e-fd10-4dcd-b8fd-aad93db18c45.1484374.rsem.genes.results	2faf952fe332870fbec90dbe81b96b2b	1523079	live
29ea3e3d-69fb-44fc-ba3f-f07247118d8e	unc.edu.7455b3db-3c26-45d9-bcf3-705f2af6829c.1490987.rsem.genes.results	72023f262540797e5cbd6021577d3523	1518300	live
1e8dc4fc-2975-4186-951e-f1c17c80c844	unc.edu.a4930af3-d4d3-4b2d-85e8-580aab3be266.2355426.rsem.genes.normalized_results	3869782372d17e9f57260106b04ab195	435818	live
2073b153-c09b-4365-90cd-fe7734cc3d84	unc.edu.01a172a5-59e7-4823-a832-5aa6afdd6acd.1495849.rsem.genes.results	2c7802466eedf9f20dfcf242940d2ca3	1514938	live
43d58085-3bf3-4d39-bb88-c0203cf03ffa	unc.edu.200e0df7-509b-4ecb-9c4d-6d291c9b93bb.2347624.rsem.genes.results	8176b9f860f558937a71e6e4761a572a	1509516	live
c1e1a433-d8db-45fe-a638-a9029ec603a2	UNCID_1055352.TCGA-IQ-7631-01A-11R-2081-07.120313_UNC9-SN296_0281_BD0UM8ACXX_ACAGTG_L004_2.trimmed.annotated.gene.quantification.txt	ca27d0e2f250b45db7f14f012768c65f	984390	live
e36e3f70-aa63-4547-b7c7-1aa7a6a9d584	unc.edu.0d9f91f5-c4c6-4d38-b00f-cfeaf3fbd8f5.1484651.rsem.genes.results	aa81be5577b26bcba8403ab725737658	1501486	live
2733f9a4-5aa5-4215-b9ff-1136c79004f0	unc.edu.1017fc7b-d4b4-4a75-b274-a43e38ce9214.1502608.rsem.genes.results	3dac91ea95f9213a368c4b3b4be803a6	1513522	live
6e04feaa-941d-4ce9-a9fd-691192b0f36c	UNCID_887094.TCGA-CV-7242-11A-01R-2016-07.111115_UNC15-SN850_0146_AD078TACXX_TAGCTT_L007_2.trimmed.annotated.gene.quantification.txt	c97f95bde81367dc99455437fa49f6b4	989381	live
d041ab52-1193-48fa-a989-bba3180f50ac	unc.edu.cfa9a68d-1a69-461b-b5dc-102e37c30f8b.1489925.rsem.genes.results	311510edbe2fd45ea23f6971d50e2aa1	1524567	live
9713e699-74df-486c-83bf-444858e714ce	unc.edu.1c9629a6-1d26-4c25-8095-4273f8a942c2.2533515.rsem.genes.results	2703bee1a311b44e2019688e588d747c	1524186	live
33bda4ff-d724-417d-a481-3fb8de9e81b0	unc.edu.823d244b-6905-481c-979b-1cc92331858d.1505005.rsem.genes.results	84b9baa45c875a74836e7dd7ab21117e	1515392	live
0079e5ba-6422-485f-bc44-b67ec2c43d9a	UNCID_1006385.TCGA-CV-7253-01A-11R-2016-07.111117_UNC14-SN744_0190_BD09RTACXX_GATCAG_L006_2.trimmed.annotated.gene.quantification.txt	91a6788771278111340c5456306897ad	988344	live
1512d407-38e0-4deb-85d2-0415adc407c8	UNCID_938593.TCGA-CN-6989-01A-11R-1915-07.111122_UNC15-SN850_0148_AC05D7ACXX_CGATGT_L006_2.trimmed.annotated.gene.quantification.txt	abcb85f49100a784ce9d4f26ba5c3aea	1006242	live
47cd7a13-c7cd-4876-83ab-d3b6c1742e65	unc.edu.4ccad9e9-7a75-4c39-b49c-063a1134f4c0.2347535.rsem.genes.normalized_results	0be929619ba65e8dbe6bd5b09d704bbf	436931	live
c9fa84c2-8672-49ae-bc1b-bf38047ee508	UNCID_893393.TCGA-CR-6473-01A-11R-1873-07.111108_UNC15-SN850_0145_BC03RAACXX_TTAGGC_L003_2.trimmed.annotated.gene.quantification.txt	9538c51a06013b6f80275ad092e8d84b	979488	live
e1729f34-5b05-4b37-98c6-27f0b5b77dc0	unc.edu.79fbc73a-725d-4042-9cc2-1a59fbd7a962.2200907.rsem.genes.normalized_results	f3e9a7ef8098e95a1528f90b5e0efaa1	436955	live
8d5286bd-4e54-43b9-a718-4696aa972091	UNCID_887008.TCGA-CV-6945-01A-11R-1915-07.111115_UNC15-SN850_0146_AD078TACXX_ACAGTG_L005_2.trimmed.annotated.gene.quantification.txt	32484bc0970af5a3ba524a3fa4734771	999650	live
54342aee-9258-4b44-8ec4-355255b38ae6	unc.edu.7f4c9010-66f8-4c37-8f90-0094c7ec29a0.1483937.rsem.genes.results	c208a192637649a9903501c07f215dfd	1526281	live
3ef23b95-7b23-45d4-b084-3d33f143cf98	unc.edu.dd95e66d-6132-4805-b1bf-94f0ad9d5618.1491039.rsem.genes.results	1da9d8bc5db5515c6f8c5cf4134e84e6	1515080	live
3f5da176-9b0b-4d5c-946a-de613c890ecf	unc.edu.7a4b8a97-5d09-4ff4-8e52-5c997ee6f69c.2195602.rsem.genes.results	b22e8c0a7f43f0d97553acc875d175ec	1485363	live
